TimeCreated,Id,ProviderName,LogName,ProcessId,ThreadId,MachineName,LevelDisplayName,OpcodeDisplayName,TaskDisplayName,Message
19-10-22 22:24,4688,Microsoft-Windows-Security-Auditing,Security,4,9448,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0xed4
	New Process Name:	C:\Windows\System32\CompatTelRunner.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x1fa4
	Creator Process Name:	C:\Windows\System32\CompatTelRunner.exe
	Process Command Line:	C:\Windows\system32\CompatTelRunner.exe -m:appraiser.dll -f:UpdateAvStatus -cv:TxUnTUDHSUibPYOG.3

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,8084,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-5-21-279476226-3736561340-2529114786-1000
	Account Name:		User
	Account Domain:		WIN11VIC1
	Logon ID:		0x63AB8

Process Information:
	New Process ID:		0x191c
	New Process Name:	C:\Windows\System32\mmc.exe
	Token Elevation Type:	TokenElevationTypeFull (2)
	Mandatory Label:		S-1-16-12288
	Creator Process ID:	0x15e4
	Creator Process Name:	C:\Windows\explorer.exe
	Process Command Line:	""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\gpedit.msc"" 

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,504,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x1c0c
	New Process Name:	C:\Windows\System32\consent.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x1794
	Creator Process Name:	C:\Windows\System32\svchost.exe
	Process Command Line:	consent.exe 6036 414 0000020DD5C365F0

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,9988,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-21-279476226-3736561340-2529114786-1000
	Account Name:		User
	Account Domain:		WIN11VIC1
	Logon ID:		0x63B38

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0xf4c
	New Process Name:	C:\Windows\System32\mmc.exe
	Token Elevation Type:	TokenElevationTypeLimited (3)
	Mandatory Label:		S-1-16-8192
	Creator Process ID:	0x15e4
	Creator Process Name:	C:\Windows\explorer.exe
	Process Command Line:	""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\gpedit.msc"" 

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,7572,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x650
	New Process Name:	C:\Windows\System32\conhost.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x22c0
	Creator Process Name:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	Process Command Line:	\??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,7572,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x22c0
	New Process Name:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x694
	Creator Process Name:	C:\Windows\System32\CompatTelRunner.exe
	Process Command Line:	powershell.exe -ExecutionPolicy Restricted -Command Write-Host 'Final result: 1';

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,11084,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-5-21-279476226-3736561340-2529114786-1000
	Account Name:		User
	Account Domain:		WIN11VIC1
	Logon ID:		0x63B38

Process Information:
	New Process ID:		0x2cd0
	New Process Name:	C:\Windows\System32\dllhost.exe
	Token Elevation Type:	TokenElevationTypeLimited (3)
	Mandatory Label:		S-1-16-8192
	Creator Process ID:	0x368
	Creator Process Name:	C:\Windows\System32\svchost.exe
	Process Command Line:	C:\Windows\system32\DllHost.exe /Processid:{7966B4D8-4FDC-4126-A10B-39A3209AD251}

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,9448,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-5-21-279476226-3736561340-2529114786-1000
	Account Name:		User
	Account Domain:		WIN11VIC1
	Logon ID:		0x63B38

Process Information:
	New Process ID:		0x2fe4
	New Process Name:	C:\Windows\System32\backgroundTaskHost.exe
	Token Elevation Type:	TokenElevationTypeLimited (3)
	Mandatory Label:		S-1-16-4096
	Creator Process ID:	0x368
	Creator Process Name:	C:\Windows\System32\svchost.exe
	Process Command Line:	""C:\Windows\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,504,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x2ec0
	New Process Name:	C:\Windows\System32\UsoClient.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x6f0
	Creator Process Name:	C:\Windows\System32\svchost.exe
	Process Command Line:	C:\Windows\system32\usoclient.exe StartModelUpdates

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,7572,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x2e68
	New Process Name:	C:\Windows\System32\CompatTelRunner.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x694
	Creator Process Name:	C:\Windows\System32\CompatTelRunner.exe
	Process Command Line:	C:\Windows\system32\compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV TxUnTUDHSUibPYOG.1.1 -SendFullTelemetry -ThrottleUtc

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,6664,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-5-21-279476226-3736561340-2529114786-1000
	Account Name:		User
	Account Domain:		WIN11VIC1
	Logon ID:		0x63AB8

Process Information:
	New Process ID:		0x2dcc
	New Process Name:	C:\Windows\System32\mmc.exe
	Token Elevation Type:	TokenElevationTypeFull (2)
	Mandatory Label:		S-1-16-12288
	Creator Process ID:	0x15e4
	Creator Process Name:	C:\Windows\explorer.exe
	Process Command Line:	""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\gpedit.msc"" 

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,6664,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x2d98
	New Process Name:	C:\Windows\System32\consent.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x1794
	Creator Process Name:	C:\Windows\System32\svchost.exe
	Process Command Line:	consent.exe 6036 414 0000020DD5CD7CB0

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:23,4688,Microsoft-Windows-Security-Auditing,Security,4,6664,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-21-279476226-3736561340-2529114786-1000
	Account Name:		User
	Account Domain:		WIN11VIC1
	Logon ID:		0x63B38

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x2d8c
	New Process Name:	C:\Windows\System32\mmc.exe
	Token Elevation Type:	TokenElevationTypeLimited (3)
	Mandatory Label:		S-1-16-8192
	Creator Process ID:	0x15e4
	Creator Process Name:	C:\Windows\explorer.exe
	Process Command Line:	""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\gpedit.msc"" 

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:22,4688,Microsoft-Windows-Security-Auditing,Security,4,6664,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-21-279476226-3736561340-2529114786-1000
	Account Name:		User
	Account Domain:		WIN11VIC1
	Logon ID:		0x63B38

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x2c74
	New Process Name:	C:\Program Files (x86)\Microsoft\EdgeWebView\Application\106.0.1370.47\msedgewebview2.exe
	Token Elevation Type:	TokenElevationTypeLimited (3)
	Mandatory Label:		S-1-16-8192
	Creator Process ID:	0x18cc
	Creator Process Name:	C:\Program Files (x86)\Microsoft\EdgeWebView\Application\106.0.1370.47\msedgewebview2.exe
	Process Command Line:	""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\106.0.1370.47\msedgewebview2.exe"" --type=gpu-process --disable-gpu-sandbox --use-gl=disabled --gpu-vendor-id=5140 --gpu-device-id=140 --gpu-sub-system-id=0 --gpu-revision=0 --gpu-driver-version=10.0.22000.1042 --noerrdialogs --user-data-dir=""C:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=Widgets.exe --webview-exe-version=421.20070.715.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=2 --gpu-preferences=UAAAAAAAAADoAAAYAAAAAAAAAAAAAAAAAABgAAAAAAAwAAAAAAAAAAAAAACQAAAAAAAAAAAAAAAAAAAAAAAAAEgAAAAAAAAASAAAAAAAAAAYAAAAAgAAABAAAAAAAAAAGAAAAAAAAAAQAAAAAAAAAAAAAAAOAAAAEAAAAAAAAAABAAAADgAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=3044 --field-trial-handle=1780,i,274103797694142251,14552251486125018725,131072 --enable-features=UseBackgroundNativeThreadPool,UseNativeThreadPool,msWebView2TreatAppSuspendAsDeviceSuspend /prefetch:2

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:22,4688,Microsoft-Windows-Security-Auditing,Security,4,7572,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Process Information:
	New Process ID:		0xaa8
	New Process Name:	C:\Windows\System32\svchost.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x2d8
	Creator Process Name:	C:\Windows\System32\services.exe
	Process Command Line:	C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s NgcCtnrSvc

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:22,4688,Microsoft-Windows-Security-Auditing,Security,4,7572,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x24a8
	New Process Name:	C:\Windows\System32\svchost.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x2d8
	Creator Process Name:	C:\Windows\System32\services.exe
	Process Command Line:	C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:22,4688,Microsoft-Windows-Security-Auditing,Security,4,136,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0xa00
	New Process Name:	C:\Windows\System32\svchost.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x2d8
	Creator Process Name:	C:\Windows\System32\services.exe
	Process Command Line:	C:\Windows\system32\svchost.exe -k WbioSvcGroup -s WbioSrvc

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:22,4688,Microsoft-Windows-Security-Auditing,Security,4,7572,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E4

Process Information:
	New Process ID:		0x27f8
	New Process Name:	C:\Windows\System32\sppsvc.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x2d8
	Creator Process Name:	C:\Windows\System32\services.exe
	Process Command Line:	C:\Windows\system32\sppsvc.exe

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
19-10-22 22:22,4688,Microsoft-Windows-Security-Auditing,Security,4,6664,Win11Vic1,Information,Info,Process Creation,"A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN11VIC1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x694
	New Process Name:	C:\Windows\System32\CompatTelRunner.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x1fa4
	Creator Process Name:	C:\Windows\System32\CompatTelRunner.exe
	Process Command Line:	C:\Windows\system32\CompatTelRunner.exe -m:appraiser.dll -f:DoScheduledTelemetryRun -cv:TxUnTUDHSUibPYOG.1

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
